0, D, 0
109034, F, 57, 64
109061, E, 64, 0
109072, E, 64, 127
109111, F, 48, 64
109145, F, 41, 64
109164, C, 78, 52
109223, F, 65, 64
109249, C, 77, 48
109265, F, 78, 64
109327, E, 64, 0
109333, C, 63, 49
109337, C, 53, 25
109341, C, 75, 55
109346, C, 57, 35
109354, F, 77, 64
109367, E, 64, 127
109395, E, 64, 0
109435, E, 64, 127
109445, F, 57, 64
109459, F, 63, 64
109490, F, 53, 64
109520, C, 73, 55
109523, C, 41, 35
109530, E, 64, 0
109541, F, 75, 64
109569, E, 64, 127
109598, E, 64, 0
109599, C, 72, 58
109611, F, 73, 64
109634, F, 41, 64
109637, E, 64, 127
109681, C, 77, 58
109724, F, 72, 64
109756, C, 75, 64
109781, F, 77, 64
109840, C, 58, 51
109845, C, 53, 43
109845, C, 61, 49
109850, C, 73, 55
109860, E, 64, 0
109870, F, 75, 64
109883, E, 64, 127
109928, E, 64, 0
109944, F, 61, 64
109951, E, 64, 127
109957, F, 53, 64
109961, F, 58, 64
110025, C, 72, 55
110033, E, 64, 0
110037, F, 73, 64
110041, C, 41, 55
110074, E, 64, 127
110101, E, 64, 0
110107, C, 70, 64
110133, F, 72, 64
110142, E, 64, 127
110162, F, 41, 64
110192, C, 73, 55
110198, F, 70, 64
110269, C, 72, 58
110301, F, 73, 64
110342, C, 70, 64
110354, C, 61, 47
110361, E, 64, 0
110367, F, 72, 64
110367, C, 52, 43
110394, E, 64, 127
110429, E, 64, 0
110462, E, 64, 127
110479, F, 52, 64
110501, F, 61, 64
110524, C, 66, 51
110539, C, 41, 48
110547, E, 64, 0
110551, F, 70, 64
110587, E, 64, 127
110615, E, 64, 0
110647, F, 41, 64
110655, E, 64, 127
110702, C, 65, 52
110717, F, 66, 64
110873, C, 57, 35
110876, C, 60, 35
110881, C, 48, 26
110885, E, 64, 0
110905, E, 64, 127
110953, E, 64, 0
110973, E, 64, 127
111002, F, 60, 64
111036, F, 57, 64
111043, F, 48, 64
111058, C, 41, 37
111066, C, 77, 57
111066, E, 64, 0
111108, F, 65, 64
111110, E, 64, 127
111134, E, 64, 0
111178, E, 64, 127
111193, F, 41, 64
111300, C, 78, 57
111320, F, 77, 64
111395, C, 77, 57
111436, F, 78, 64
111471, C, 75, 60
111473, C, 63, 42
111480, C, 53, 37
111483, C, 57, 43
111483, E, 64, 0
111491, F, 77, 64
111516, E, 64, 127
111551, E, 64, 0
111584, E, 64, 127
111645, F, 57, 64
111645, C, 73, 49
111656, F, 63, 64
111660, C, 41, 37
111660, E, 64, 0
111664, F, 53, 64
111670, F, 75, 64
111691, E, 64, 127
111728, E, 64, 0
111729, C, 72, 58
111742, F, 73, 64
111759, E, 64, 127
111772, F, 41, 64
111797, E, 64, 0
111802, C, 77, 58
111838, E, 64, 127
111865, E, 64, 0
111876, C, 75, 57
111880, F, 72, 64
111893, F, 77, 64
111906, E, 64, 127
111955, C, 73, 60
111961, C, 61, 46
111964, C, 58, 37
111969, C, 53, 41
111984, F, 75, 64
112112, F, 61, 64
112131, C, 72, 52
112136, F, 58, 64
112138, E, 64, 0
112139, F, 53, 64
112144, F, 73, 64
112144, C, 41, 31
112169, E, 64, 127
112204, C, 70, 64
112206, E, 64, 0
112234, F, 72, 64
112237, E, 64, 127
112273, F, 41, 64
112288, C, 73, 54
112302, F, 70, 64
112362, C, 72, 54
112364, F, 73, 64
112446, C, 70, 63
112452, C, 52, 48
112452, C, 61, 28
112457, E, 64, 0
112469, F, 72, 64
112498, E, 64, 127
112525, E, 64, 0
112566, E, 64, 127
112609, F, 61, 64
112620, F, 52, 64
112620, C, 66, 52
112632, C, 41, 46
112641, E, 64, 0
112650, F, 70, 64
112673, E, 64, 127
112709, E, 64, 0
112741, E, 64, 127
112749, F, 41, 64
112784, E, 64, 0
112787, C, 65, 55
112806, F, 66, 64
112816, E, 64, 127
112852, E, 64, 0
112884, E, 64, 127
112956, C, 60, 34
112967, C, 48, 37
112970, C, 57, 23
113096, F, 57, 64
113099, F, 60, 64
113114, F, 48, 64
113123, C, 41, 49
113128, C, 72, 55
113137, E, 64, 0
113155, F, 65, 64
113186, E, 64, 127
113205, E, 64, 0
113254, E, 64, 127
113264, F, 41, 64
113284, C, 73, 57
113288, F, 72, 64
113353, C, 72, 58
113395, F, 73, 64
113440, C, 51, 54
113445, C, 70, 66
113448, C, 61, 48
113450, C, 58, 48
113454, E, 64, 0
113461, F, 72, 64
113496, E, 64, 127
113522, E, 64, 0
113564, E, 64, 127
113612, F, 61, 64
113618, F, 58, 64
113639, F, 51, 64
113653, C, 66, 55
113656, C, 41, 51
113664, E, 64, 0
113686, F, 70, 64
113715, E, 64, 127
113732, E, 64, 0
113777, F, 41, 64
113783, E, 64, 127
113828, C, 65, 60
113838, F, 66, 64
113988, C, 57, 49
113994, C, 60, 41
113995, C, 51, 51
114004, E, 64, 0
114034, E, 64, 127
114072, E, 64, 0
114102, E, 64, 127
114115, F, 60, 64
114136, F, 57, 64
114146, F, 51, 64
114190, C, 41, 42
114193, C, 72, 72
114207, E, 64, 0
114219, F, 65, 64
114254, E, 64, 127
114275, E, 64, 0
114322, E, 64, 127
114327, F, 41, 64
114368, C, 73, 72
114385, F, 72, 64
114437, C, 72, 63
114441, F, 73, 64
114550, C, 61, 51
114550, C, 58, 43
114550, C, 51, 41
114550, C, 70, 77
114563, E, 64, 0
114566, F, 72, 64
114602, E, 64, 127
114631, E, 64, 0
114670, E, 64, 127
114675, F, 61, 64
114682, F, 58, 64
114703, F, 51, 64
114776, C, 41, 37
114779, C, 66, 66
114790, F, 70, 64
114790, E, 64, 0
114829, E, 64, 127
114858, E, 64, 0
114897, E, 64, 127
114949, F, 41, 64
114963, C, 63, 64
114982, F, 66, 64
115048, C, 64, 70
115060, F, 63, 64
115152, C, 57, 40
115155, C, 51, 52
115160, C, 65, 64
115165, C, 60, 41
115169, F, 64, 64
115181, E, 64, 0
115245, E, 64, 127
115249, E, 64, 0
115313, E, 64, 127
115316, F, 57, 64
115329, F, 51, 64
115340, C, 68, 60
115349, F, 60, 64
115372, F, 65, 64
115425, C, 66, 64
115450, F, 68, 64
115496, C, 60, 52
115510, E, 64, 0
115559, F, 66, 64
115561, E, 64, 127
115575, C, 61, 60
115578, E, 64, 0
115598, F, 60, 64
115629, E, 64, 127
115667, C, 62, 60
115696, F, 61, 64
115712, E, 64, 0
115768, E, 64, 127
115780, E, 64, 0
115836, E, 64, 127
115841, C, 65, 60
115863, F, 62, 64
115919, C, 63, 60
115948, F, 65, 64
116021, C, 52, 63
116030, E, 64, 0
116086, F, 63, 64
116098, E, 64, 0
116104, C, 53, 64
116115, F, 52, 64
116137, E, 64, 127
116184, E, 64, 0
116205, E, 64, 127
116219, C, 63, 60
116252, E, 64, 0
116260, F, 53, 64
116281, E, 64, 127
116349, E, 64, 127
116416, C, 53, 60
116438, E, 64, 0
116484, E, 64, 127
116504, C, 54, 57
116506, E, 64, 0
116525, F, 63, 64
116530, F, 53, 64
116552, E, 64, 127
116608, E, 64, 0
116627, C, 63, 51
116658, F, 54, 64
116659, E, 64, 127
116676, E, 64, 0
116727, E, 64, 127
116730, C, 55, 63
116756, F, 63, 64
116841, C, 56, 58
116854, E, 64, 0
116860, F, 55, 64
116922, E, 64, 0
116923, E, 64, 127
116991, E, 64, 127
117105, C, 63, 55
117113, E, 64, 0
117146, F, 56, 64
117155, E, 64, 127
117181, E, 64, 0
117219, C, 57, 52
117223, E, 64, 127
117225, F, 63, 64
117353, C, 58, 51
117361, C, 62, 48
117365, C, 46, 48
117372, E, 64, 0
117378, C, 53, 26
117384, F, 57, 64
117440, E, 64, 0
117503, C, 43, 40
117528, F, 46, 64
117572, C, 41, 58
117597, E, 64, 127
117611, F, 43, 64
117665, E, 64, 127
117770, C, 63, 54
117773, C, 46, 51
117787, E, 64, 0
117796, F, 62, 64
117800, F, 41, 64
117829, E, 64, 127
117855, E, 64, 0
117897, E, 64, 127
117958, C, 65, 52
117997, F, 63, 64
118017, F, 65, 64
118087, C, 65, 42
118087, C, 63, 42
118091, C, 57, 47
118093, F, 58, 64
118094, C, 47, 32
118106, F, 46, 64
118137, E, 64, 0
118138, F, 63, 64
118138, F, 65, 64
118141, F, 57, 64
118141, C, 48, 55
118143, C, 65, 54
118145, F, 47, 64
118147, C, 63, 54
118147, C, 55, 60
118161, E, 64, 0
118205, E, 64, 0
118219, E, 64, 127
118229, E, 64, 0
118264, C, 50, 55
118271, F, 65, 64
118275, F, 63, 64
118279, F, 48, 64
118282, F, 55, 64
118287, E, 64, 127
118347, C, 65, 52
118347, C, 57, 55
118350, C, 48, 54
118351, C, 63, 52
118364, F, 50, 64
118376, E, 64, 0
118413, E, 64, 127
118444, E, 64, 0
118481, E, 64, 127
118506, F, 65, 64
118510, F, 63, 64
118521, F, 57, 64
118546, C, 58, 55
118550, C, 62, 55
118553, C, 46, 54
118563, E, 64, 0
118572, F, 48, 64
118619, E, 64, 127
118631, E, 64, 0
118681, C, 43, 35
118687, F, 46, 64
118687, E, 64, 127
118725, E, 64, 0
118737, C, 41, 60
118772, F, 43, 64
118776, E, 64, 127
118793, E, 64, 0
118844, E, 64, 127
118914, F, 58, 64
118928, F, 53, 64
118935, C, 58, 57
118936, C, 40, 48
118938, C, 67, 58
118941, F, 41, 64
118945, C, 48, 48
118951, E, 64, 0
118957, F, 62, 64
119002, E, 64, 127
119019, E, 64, 0
119070, E, 64, 127
119104, F, 58, 64
119120, C, 58, 54
119126, C, 60, 55
119126, C, 41, 52
119132, F, 67, 64
119135, F, 40, 64
119141, E, 64, 0
119188, E, 64, 127
119192, F, 58, 64
119197, F, 60, 64
119209, E, 64, 0
119256, E, 64, 127
119259, F, 41, 64
119259, C, 60, 55
119260, C, 57, 55
119270, C, 36, 64
119295, F, 60, 64
119296, F, 57, 64
119311, C, 60, 55
119315, C, 55, 64
119319, E, 64, 0
119333, C, 41, 51
119341, F, 36, 64
119380, E, 64, 127
119387, E, 64, 0
119448, E, 64, 127
119510, F, 60, 64
119512, F, 41, 64
119519, F, 55, 64
119522, C, 60, 57
119525, C, 57, 64
119525, C, 36, 54
119535, E, 64, 0
119557, F, 48, 64
119591, E, 64, 127
119603, E, 64, 0
119659, E, 64, 127
119694, F, 60, 64
119697, F, 57, 64
119727, C, 60, 55
119731, F, 36, 64
119731, C, 56, 63
119735, C, 41, 54
119740, E, 64, 0
119742, C, 48, 40
119799, E, 64, 127
119808, E, 64, 0
119860, C, 37, 57
119867, E, 64, 127
119884, F, 41, 64
119902, E, 64, 0
119924, C, 36, 52
119952, F, 37, 64
119970, E, 64, 0
119979, E, 64, 127
120047, E, 64, 127
120120, F, 36, 64
120124, C, 41, 54
120128, C, 62, 60
120134, F, 60, 64
120136, E, 64, 0
120192, E, 64, 127
120204, E, 64, 0
120260, E, 64, 127
120318, C, 63, 60
120323, C, 55, 52
120326, C, 36, 57
120328, F, 62, 64
120336, E, 64, 0
120337, F, 56, 64
120344, F, 41, 64
120358, E, 64, 127
120370, F, 48, 64
120404, E, 64, 0
120420, F, 55, 64
120426, E, 64, 127
120434, F, 63, 64
120468, C, 63, 63
120500, F, 63, 64
120521, C, 63, 63
120523, C, 58, 74
120523, C, 55, 42
120534, C, 48, 54
120549, E, 64, 0
120617, E, 64, 0
120627, E, 64, 127
120628, F, 36, 64
120695, E, 64, 127
120772, F, 55, 64
120785, F, 48, 64
120823, C, 62, 54
120824, F, 58, 64
120843, F, 63, 64
120923, C, 51, 59
120925, C, 41, 57
120927, C, 60, 63
120938, E, 64, 0
120943, F, 62, 64
120975, E, 64, 127
121006, E, 64, 0
121043, E, 64, 127
121043, C, 59, 46
121049, C, 50, 52
121058, F, 51, 64
121062, F, 60, 64
121090, E, 64, 0
121099, C, 60, 63
121103, C, 51, 70
121113, F, 59, 64
121119, F, 50, 64
121158, E, 64, 0
121174, E, 64, 127
121242, E, 64, 127
121287, C, 62, 65
121291, C, 47, 58
121292, C, 56, 60
121295, E, 64, 0
121304, F, 60, 64
121308, F, 51, 64
121347, E, 64, 127
121363, E, 64, 0
121415, E, 64, 127
121489, C, 48, 72
121495, C, 55, 70
121496, C, 63, 70
121502, F, 62, 64
121505, E, 64, 0
121506, F, 47, 64
121507, F, 56, 64
121544, E, 64, 127
121573, E, 64, 0
121612, E, 64, 127
121616, C, 46, 63
121626, C, 64, 65
121626, C, 54, 77
121639, F, 48, 64
121639, F, 41, 64
121645, F, 55, 64
121646, F, 63, 64
121679, C, 45, 48
121682, C, 65, 64
121686, C, 53, 81
121691, E, 64, 0
121695, F, 46, 64
121697, F, 64, 64
121705, F, 54, 64
121738, E, 64, 127
121759, E, 64, 0
121806, E, 64, 127
121833, F, 53, 64
121841, F, 45, 64
121849, F, 65, 64
121882, C, 41, 65
121915, C, 57, 70
121917, E, 64, 0
121923, C, 73, 88
121923, C, 63, 87
121973, E, 64, 127
121985, E, 64, 0
122041, E, 64, 127
122119, C, 46, 57
122144, C, 53, 52
122158, F, 41, 64
122160, E, 64, 0
122166, C, 70, 72
122170, F, 73, 64
122170, C, 74, 74
122172, C, 58, 72
122174, C, 62, 78
122176, F, 63, 64
122200, F, 57, 64
122211, E, 64, 127
122228, E, 64, 0
122239, F, 46, 64
122268, F, 53, 64
122279, E, 64, 127
122283, F, 58, 64
122323, C, 43, 60
122369, E, 64, 0
122381, C, 41, 78
122412, F, 43, 64
122418, E, 64, 127
122437, E, 64, 0
122486, E, 64, 127
122571, F, 70, 64
122576, C, 75, 71
122577, F, 62, 64
122579, C, 46, 63
122583, C, 53, 58
122584, C, 70, 66
122585, C, 63, 78
122595, F, 74, 64
122600, E, 64, 0
122637, F, 41, 64
122640, E, 64, 127
122668, E, 64, 0
122708, E, 64, 127
122753, F, 75, 64
122758, F, 70, 64
122759, F, 63, 64
122768, C, 65, 69
122768, C, 77, 69
122769, C, 70, 71
122772, C, 75, 66
122883, F, 75, 64
122884, F, 77, 64
122884, F, 65, 64
122891, C, 75, 74
122895, C, 77, 74
122895, C, 69, 72
122895, C, 65, 64
122895, C, 47, 64
122905, F, 46, 64
122908, F, 70, 64
122927, F, 75, 64
122931, F, 77, 64
122936, F, 65, 64
122946, C, 65, 63
122946, C, 48, 65
122952, C, 77, 72
122952, C, 75, 71
122952, C, 67, 64
122958, E, 64, 0
122964, F, 47, 64
122966, F, 69, 64
122997, E, 64, 127
123010, F, 67, 64
123026, F, 75, 64
123026, E, 64, 0
123062, C, 51, 88
123065, E, 64, 127
123085, F, 48, 64
123121, F, 77, 64
123121, F, 65, 64
123151, C, 75, 69
123151, C, 65, 58
123152, C, 50, 81
123155, C, 77, 66
123155, C, 69, 69
123170, E, 64, 0
123171, F, 51, 64
123200, F, 75, 64
123204, F, 69, 64
123209, E, 64, 127
123238, E, 64, 0
123260, C, 48, 65
123267, F, 50, 64
123277, E, 64, 127
123286, F, 77, 64
123288, F, 65, 64
123331, F, 53, 64
123355, C, 74, 82
123358, C, 62, 63
123359, C, 53, 58
123359, C, 70, 80
123364, C, 46, 88
123370, E, 64, 0
123384, F, 48, 64
123392, E, 64, 127
123433, E, 64, 127
123438, E, 64, 0
123460, E, 64, 127
123478, F, 46, 64
123479, C, 43, 64
123501, E, 64, 127
123530, E, 64, 0
123541, C, 41, 78
123569, F, 43, 64
123571, E, 64, 127
123598, E, 64, 0
123639, E, 64, 127
123732, F, 70, 64
123741, C, 72, 72
123744, C, 67, 66
123747, C, 70, 77
123747, C, 79, 74
123750, F, 74, 64
123753, C, 40, 69
123755, F, 53, 64
123757, F, 41, 64
123757, C, 48, 63
123763, E, 64, 0
123769, F, 62, 64
123795, E, 64, 127
123831, E, 64, 0
123863, E, 64, 127
123921, F, 70, 64
123928, F, 72, 64
123937, C, 72, 72
123941, C, 70, 72
123946, C, 60, 71
123947, C, 65, 66
123950, C, 41, 66
123956, E, 64, 0
123962, F, 79, 64
123967, F, 67, 64
123973, F, 40, 64
123977, E, 64, 127
124024, E, 64, 0
124041, F, 65, 64
124043, F, 72, 64
124045, E, 64, 127
124055, F, 41, 64
124055, F, 60, 64
124074, F, 70, 64
124074, C, 69, 59
124074, C, 65, 66
124080, C, 60, 64
124084, C, 72, 64
124085, C, 48, 58
124087, C, 36, 77
124104, F, 69, 64
124106, F, 60, 64
124111, F, 65, 64
124113, F, 72, 64
124126, F, 48, 64
124130, E, 64, 0
124131, C, 65, 88
124137, C, 67, 77
124137, C, 60, 72
124142, F, 36, 64
124142, C, 48, 55
124144, C, 72, 66
124147, C, 41, 80
124198, E, 64, 0
124202, E, 64, 127
124258, F, 72, 64
124270, E, 64, 127
124272, F, 65, 64
124277, F, 60, 64
124284, F, 67, 64
124301, F, 48, 64
124304, F, 41, 64
124352, C, 69, 72
124355, C, 60, 72
124355, C, 48, 66
124359, C, 72, 69
124361, C, 65, 70
124361, C, 36, 78
124372, E, 64, 0
124421, E, 64, 127
124440, E, 64, 0
124489, E, 64, 127
124494, F, 69, 64
124500, F, 48, 64
124502, F, 65, 64
124505, F, 72, 64
124507, F, 36, 64
124507, F, 60, 64
124582, C, 65, 72
124582, C, 68, 88
124585, C, 60, 72
124589, C, 72, 74
124594, C, 48, 66
124594, C, 41, 65
124602, E, 64, 0
124667, E, 64, 127
124670, E, 64, 0
124733, C, 37, 64
124735, E, 64, 127
124739, F, 41, 64
124762, E, 64, 0
124801, C, 36, 78
124823, E, 64, 127
124829, F, 37, 64
124830, E, 64, 0
124891, E, 64, 127
124989, F, 68, 64
125013, C, 68, 64
125016, C, 62, 66
125016, C, 41, 65
125021, C, 74, 70
125021, C, 48, 63
125030, E, 64, 0
125031, F, 65, 64
125036, F, 36, 64
125053, F, 60, 64
125054, F, 72, 64
125068, E, 64, 127
125098, E, 64, 0
125136, E, 64, 127
125177, F, 48, 64
125177, F, 48, 64
125203, F, 48, 64
125220, C, 75, 72
125220, E, 64, 0
125229, F, 41, 64
125230, C, 67, 70
125232, C, 36, 65
125232, C, 63, 80
125235, C, 48, 66
125243, F, 68, 64
125244, F, 74, 64
125246, F, 62, 64
125261, E, 64, 127
125288, E, 64, 0
125329, E, 64, 127
125333, F, 36, 64
125344, F, 67, 64
125353, F, 63, 64
125363, F, 75, 64
125365, F, 48, 64
125407, C, 55, 67
125407, C, 48, 67
125411, C, 63, 79
125442, F, 48, 64
125446, F, 63, 64
125463, C, 63, 87
125465, C, 48, 67
125466, C, 54, 74
125471, F, 55, 64
125481, E, 64, 0
125549, E, 64, 0
125554, E, 64, 127
125622, E, 64, 127
125795, C, 62, 58
125797, C, 55, 54
125801, C, 47, 37
125802, F, 54, 64
125806, F, 63, 64
125813, F, 48, 64
125903, C, 65, 59
125907, C, 50, 55
125909, C, 56, 63
125914, F, 62, 64
125920, F, 47, 64
125921, E, 64, 0
125931, F, 55, 64
125952, E, 64, 127
125989, E, 64, 0
126020, E, 64, 127
126051, C, 64, 55
126051, C, 49, 59
126053, C, 57, 69
126065, F, 65, 64
126068, F, 50, 64
126070, F, 56, 64
126117, E, 64, 0
126119, C, 67, 65
126119, C, 52, 54
126123, C, 58, 69
126132, F, 49, 64
126132, F, 64, 64
126134, F, 57, 64
126185, E, 64, 0
126241, E, 64, 127
126309, E, 64, 127
126435, C, 66, 64
126439, C, 59, 66
126439, C, 51, 58
126444, F, 52, 64
126444, F, 67, 64
126451, F, 58, 64
126540, C, 54, 60
126546, C, 69, 66
126550, C, 60, 72
126551, F, 51, 64
126555, F, 59, 64
126559, F, 66, 64
126562, E, 64, 0
126592, E, 64, 127
126630, E, 64, 0
126660, E, 64, 127
126671, C, 61, 63
126675, C, 68, 64
126675, C, 53, 65
126697, F, 60, 64
126705, F, 69, 64
126709, F, 54, 64
126723, C, 62, 69
126727, C, 65, 69
126727, C, 71, 69
126729, C, 56, 69
126735, E, 64, 0
126739, F, 68, 64
126742, F, 61, 64
126746, F, 53, 64
126759, E, 64, 0
126827, E, 64, 0
126844, E, 64, 127
126912, E, 64, 127
127053, C, 55, 72
127056, E, 64, 0
127077, F, 56, 64
127077, E, 64, 127
127124, E, 64, 0
127145, E, 64, 127
127190, F, 62, 64
127190, C, 67, 80
127194, F, 65, 64
127207, E, 64, 0
127256, E, 64, 127
127269, F, 71, 64
127275, E, 64, 0
127324, E, 64, 127
127341, F, 55, 64
127455, C, 65, 60
127468, E, 64, 0
127481, E, 64, 127
127536, E, 64, 0
127549, E, 64, 127
127560, C, 63, 47
127561, C, 72, 63
127571, F, 65, 64
127642, C, 62, 52
127643, C, 71, 54
127645, C, 74, 58
127661, F, 63, 64
127662, F, 72, 64
127717, C, 75, 69
127717, C, 72, 69
127722, F, 62, 64
127727, C, 60, 49
127736, F, 74, 64
127746, F, 71, 64
127803, C, 62, 69
127803, E, 64, 0
127810, C, 77, 69
127810, C, 71, 52
127820, F, 60, 64
127823, F, 72, 64
127823, F, 75, 64
127856, E, 64, 127
127871, E, 64, 0
127924, F, 62, 64
127924, E, 64, 127
127930, C, 79, 59
127930, C, 55, 63
127931, F, 71, 64
127931, F, 77, 64
127961, C, 62, 60
127967, C, 71, 57
127970, C, 77, 65
127979, F, 55, 64
127987, F, 79, 64
127990, E, 64, 0
128036, E, 64, 127
128058, E, 64, 0
128104, E, 64, 127
128163, C, 75, 65
128167, C, 72, 58
128173, C, 60, 55
128193, E, 64, 0
128196, F, 62, 64
128202, F, 71, 64
128205, F, 77, 64
128232, E, 64, 127
128261, E, 64, 0
128300, E, 64, 127
128311, F, 60, 64
128346, F, 72, 64
128350, F, 75, 64
128355, C, 77, 57
128361, C, 71, 54
128361, C, 62, 36
128369, E, 64, 0
128408, E, 64, 127
128437, E, 64, 0
128476, E, 64, 127
128497, F, 77, 64
128506, C, 55, 47
128507, F, 62, 64
128513, F, 71, 64
128514, C, 79, 47
128562, C, 77, 55
128566, F, 79, 64
128566, C, 71, 51
128572, C, 62, 46
128575, F, 55, 64
128579, E, 64, 0
128618, E, 64, 127
128647, E, 64, 0
128686, E, 64, 127
128838, C, 60, 26
128843, C, 72, 41
128847, C, 75, 34
128850, F, 71, 64
128856, F, 62, 64
128872, E, 64, 0
128888, F, 77, 64
128928, E, 64, 127
128940, E, 64, 0
128996, E, 64, 127
129049, F, 75, 64
129080, F, 72, 64
129121, F, 60, 64
129263, F, 67, 64
129263, C, 59, 47
129314, E, 64, 0
129351, C, 60, 46
129363, E, 64, 127
129381, F, 59, 64
129382, E, 64, 0
129431, E, 64, 127
129452, C, 62, 48
129468, F, 60, 64
129533, C, 63, 48
129547, F, 62, 64
129551, E, 64, 0
129619, E, 64, 0
129639, C, 62, 42
129651, F, 63, 64
129662, E, 64, 127
129730, E, 64, 127
129858, C, 60, 51
129895, E, 64, 0
129924, E, 64, 127
129927, C, 58, 52
129929, C, 67, 56
129963, E, 64, 0
129965, F, 60, 64
129992, E, 64, 127
130019, C, 57, 54
130026, C, 69, 37
130026, C, 66, 31
130055, F, 58, 64
130057, F, 67, 64
130091, C, 55, 51
130094, C, 70, 65
130094, C, 67, 65
130122, F, 57, 64
130124, F, 69, 64
130129, F, 66, 64
130187, C, 66, 59
130188, C, 57, 63
130192, C, 72, 54
130195, E, 64, 0
130199, F, 55, 64
130202, F, 67, 64
130202, F, 70, 64
130245, E, 64, 127
130263, E, 64, 0
130289, F, 57, 64
130313, E, 64, 127
130316, C, 50, 69
130320, F, 72, 64
130321, F, 66, 64
130325, C, 74, 57
130363, C, 72, 55
130369, C, 66, 60
130372, C, 57, 52
130379, F, 74, 64
130381, E, 64, 0
130384, F, 50, 64
130428, E, 64, 127
130449, E, 64, 0
130496, E, 64, 127
130546, C, 70, 63
130551, C, 55, 58
130552, C, 67, 58
130556, F, 66, 64
130561, F, 57, 64
130566, E, 64, 0
130575, F, 72, 64
130614, E, 64, 127
130634, E, 64, 0
130682, E, 64, 127
130719, C, 72, 64
130721, C, 57, 54
130723, C, 66, 60
130731, E, 64, 0
130743, F, 70, 64
130748, F, 55, 64
130749, F, 67, 64
130781, E, 64, 127
130799, E, 64, 0
130848, F, 66, 64
130849, E, 64, 127
130856, C, 74, 54
130857, C, 50, 59
130861, F, 72, 64
130862, F, 57, 64
130896, C, 72, 63
130896, C, 66, 69
130902, E, 64, 0
130908, C, 57, 66
130911, F, 74, 64
130925, F, 50, 64
130947, E, 64, 127
130970, E, 64, 0
131015, E, 64, 127
131085, C, 70, 63
131089, C, 67, 57
131093, C, 55, 59
131099, E, 64, 0
131102, F, 72, 64
131106, F, 66, 64
131109, F, 57, 64
131131, E, 64, 127
131167, E, 64, 0
131199, E, 64, 127
131322, F, 67, 64
131324, C, 68, 59
131327, C, 63, 57
131330, C, 60, 55
131332, F, 70, 64
131340, E, 64, 0
131341, F, 62, 64
131408, E, 64, 0
131415, E, 64, 127
131483, E, 64, 127
131832, C, 66, 41
131847, F, 63, 64
131849, F, 68, 64
131909, F, 60, 64
132112, C, 67, 43
132116, C, 62, 41
132120, C, 59, 32
132125, F, 66, 64
132135, E, 64, 0
132198, E, 64, 127
132203, E, 64, 0
132266, E, 64, 127
132331, F, 62, 64
132375, C, 53, 47
132400, F, 59, 64
132446, F, 67, 64
132460, C, 51, 48
132461, C, 60, 55
132480, F, 53, 64
132541, C, 50, 48
132549, C, 62, 51
132551, C, 59, 58
132557, F, 51, 64
132558, F, 60, 64
132619, C, 60, 28
132620, C, 63, 46
132629, C, 48, 52
132639, E, 64, 0
132642, F, 50, 64
132650, F, 62, 64
132652, F, 59, 64
132672, E, 64, 127
132707, E, 64, 0
132718, C, 65, 59
132718, C, 50, 57
132724, C, 59, 66
132729, F, 60, 64
132730, F, 63, 64
132731, E, 64, 0
132734, F, 48, 64
132740, E, 64, 127
132778, E, 64, 127
132799, E, 64, 0
132843, C, 43, 57
132845, C, 67, 58
132846, E, 64, 127
132859, F, 50, 64
132859, F, 65, 64
132865, F, 59, 64
132886, E, 64, 0
132892, C, 65, 59
132895, C, 59, 63
132895, C, 50, 54
132904, F, 67, 64
132935, F, 43, 64
132953, E, 64, 127
132954, E, 64, 0
133021, E, 64, 127
133071, C, 48, 51
133073, C, 63, 60
133076, C, 60, 60
133095, E, 64, 0
133101, F, 65, 64
133104, F, 50, 64
133104, F, 59, 64
133156, E, 64, 127
133163, E, 64, 0
133224, E, 64, 127
133239, F, 60, 64
133252, F, 63, 64
133253, C, 59, 55
133253, C, 50, 47
133256, F, 48, 64
133261, C, 65, 52
133265, E, 64, 0
133305, E, 64, 127
133333, E, 64, 0
133373, E, 64, 127
133387, C, 43, 54
133388, F, 50, 64
133388, F, 59, 64
133390, C, 67, 51
133396, F, 65, 64
133436, C, 59, 57
133439, C, 50, 51
133442, C, 65, 54
133444, E, 64, 0
133451, F, 67, 64
133479, F, 43, 64
133493, E, 64, 127
133512, E, 64, 0
133561, E, 64, 127
133649, C, 63, 54
133649, C, 48, 52
133654, C, 60, 54
133655, F, 50, 64
133665, E, 64, 0
133678, F, 59, 64
133684, F, 65, 64
133716, E, 64, 127
133733, E, 64, 0
133784, E, 64, 127
133914, F, 63, 64
133951, F, 60, 64
133966, F, 48, 64
133991, C, 48, 63
133999, F, 55, 64
134024, C, 50, 64
134032, F, 48, 64
134059, C, 48, 63
134079, F, 50, 64
134096, E, 64, 0
134111, C, 47, 60
134123, F, 48, 64
134164, E, 64, 0
134199, C, 48, 65
134223, F, 47, 64
134298, C, 50, 58
134334, F, 48, 64
134370, C, 51, 58
134396, F, 50, 64
134455, C, 50, 64
134472, F, 51, 64
134546, C, 52, 70
134550, C, 49, 72
134567, F, 50, 64
134631, C, 48, 63
134633, C, 54, 74
134644, E, 64, 127
134654, F, 52, 64
134658, F, 49, 64
134708, C, 55, 64
134712, E, 64, 127
134713, C, 46, 66
134727, F, 48, 64
134729, F, 54, 64
134760, E, 64, 0
134791, C, 57, 57
134795, C, 54, 57
