0, Program_c, 0
2683862, Control_c, 64, 127
2683969, Control_c, 64, 0
2683975, Note_off_c, 55, 64
2683986, Note_on_c, 77, 78
2683986, Note_on_c, 69, 76
2683988, Control_c, 64, 127
2684017, Note_off_c, 76, 64
2684020, Note_off_c, 67, 64
2684131, Note_off_c, 69, 64
2684133, Note_off_c, 48, 64
2684135, Note_on_c, 74, 63
2684138, Note_off_c, 77, 64
2684145, Note_on_c, 54, 70
2684149, Note_on_c, 48, 60
2684156, Note_on_c, 76, 66
2684163, Note_off_c, 74, 64
2684172, Note_on_c, 55, 63
2684184, Note_on_c, 65, 78
2684185, Control_c, 64, 0
2684191, Note_on_c, 74, 83
2684202, Note_off_c, 54, 64
2684217, Control_c, 64, 127
2684225, Note_off_c, 76, 64
2684234, Note_off_c, 55, 64
2684308, Note_on_c, 64, 66
2684309, Note_on_c, 73, 70
2684319, Note_off_c, 65, 64
2684326, Note_off_c, 74, 64
2684340, Note_on_c, 54, 62
2684356, Note_on_c, 65, 83
2684356, Note_on_c, 74, 85
2684369, Note_on_c, 55, 78
2684374, Note_off_c, 64, 64
2684375, Note_off_c, 73, 64
2684393, Note_off_c, 54, 64
2684395, Control_c, 64, 0
2684423, Control_c, 64, 127
2684552, Note_on_c, 67, 72
2684552, Note_on_c, 76, 78
2684586, Note_off_c, 65, 64
2684589, Note_off_c, 74, 64
2684604, Note_off_c, 55, 64
2684661, Note_off_c, 67, 64
2684670, Note_on_c, 72, 62
2684671, Note_off_c, 76, 64
2684689, Note_off_c, 48, 64
2684704, Note_on_c, 48, 62
2684704, Note_on_c, 74, 78
2684711, Note_off_c, 72, 64
2684711, Note_on_c, 54, 50
2684732, Note_on_c, 72, 83
2684732, Note_on_c, 64, 78
2684736, Note_on_c, 55, 66
2684762, Note_off_c, 54, 64
2684762, Note_off_c, 74, 64
2684764, Control_c, 64, 0
2684783, Control_c, 64, 0
2684783, Control_c, 64, 127
2684806, Control_c, 64, 127
2684838, Note_off_c, 55, 64
2684852, Note_on_c, 63, 74
2684855, Note_on_c, 71, 61
2684861, Note_off_c, 64, 64
2684861, Note_off_c, 72, 64
2684908, Note_on_c, 64, 85
2684908, Note_on_c, 72, 83
2684912, Note_on_c, 54, 52
2684919, Note_off_c, 63, 64
2684922, Note_off_c, 71, 64
2684928, Note_on_c, 55, 83
2684944, Note_off_c, 54, 64
2685112, Note_on_c, 69, 78
2685117, Note_on_c, 60, 77
2685138, Note_off_c, 64, 64
2685141, Note_off_c, 72, 64
2685170, Note_off_c, 55, 64
2685287, Note_off_c, 48, 64
2685300, Note_on_c, 67, 72
2685300, Note_on_c, 65, 72
2685300, Note_on_c, 43, 100
2685305, Note_on_c, 59, 81
2685305, Note_on_c, 55, 77
2685308, Note_off_c, 69, 64
2685310, Note_off_c, 60, 64
2685325, Control_c, 64, 0
2685339, Control_c, 64, 0
2685346, Control_c, 64, 127
2685367, Control_c, 64, 127
2685442, Note_off_c, 55, 64
2685449, Note_off_c, 59, 64
2685479, Note_off_c, 43, 64
2685479, Note_off_c, 65, 64
2685479, Note_off_c, 67, 64
2685503, Note_on_c, 79, 72
2685507, Note_on_c, 74, 72
2685507, Note_on_c, 71, 77
2685507, Note_on_c, 67, 72
2685513, Note_on_c, 55, 78
2685518, Note_on_c, 65, 78
2685518, Note_on_c, 62, 81
2685557, Control_c, 64, 0
2685579, Control_c, 64, 127
2685708, Control_c, 64, 0
2685727, Control_c, 64, 127
2685782, Note_off_c, 79, 64
2685786, Note_off_c, 67, 64
2685786, Note_off_c, 71, 64
2685786, Note_off_c, 74, 64
2685792, Note_off_c, 55, 64
2685797, Note_off_c, 62, 64
2685797, Note_off_c, 65, 64
2685896, Note_on_c, 76, 71
2685932, Note_on_c, 77, 87
2685945, Note_off_c, 76, 64
2685968, Note_on_c, 48, 58
2685971, Note_on_c, 76, 86
2685972, Note_on_c, 70, 59
2685972, Note_on_c, 67, 59
2685972, Note_on_c, 60, 57
2685981, Note_off_c, 77, 64
2686041, Note_off_c, 67, 64
2686047, Note_off_c, 70, 64
2686076, Note_on_c, 74, 78
2686082, Note_off_c, 76, 64
2686110, Note_off_c, 60, 64
2686113, Note_off_c, 48, 64
2686152, Note_on_c, 60, 49
2686153, Note_on_c, 76, 72
2686153, Note_on_c, 67, 59
2686156, Note_on_c, 48, 49
2686156, Note_on_c, 70, 75
2686197, Note_off_c, 67, 64
2686197, Note_off_c, 74, 64
2686219, Note_off_c, 70, 64
2686260, Note_off_c, 60, 64
2686269, Control_c, 64, 0
2686290, Control_c, 64, 127
2686303, Note_off_c, 48, 64
2686341, Note_on_c, 60, 58
2686344, Note_on_c, 65, 71
2686345, Note_on_c, 69, 65
2686346, Note_on_c, 77, 71
2686346, Note_on_c, 53, 60
2686351, Note_off_c, 76, 64
2686371, Control_c, 64, 0
2686394, Note_off_c, 65, 64
2686396, Control_c, 64, 127
2686420, Note_off_c, 69, 64
2686452, Note_off_c, 60, 64
2686472, Note_off_c, 53, 64
2686479, Note_off_c, 77, 64
2686481, Note_on_c, 74, 69
2686501, Control_c, 64, 0
2686519, Note_on_c, 76, 72
2686523, Control_c, 64, 127
2686533, Note_off_c, 74, 64
2686540, Note_on_c, 60, 60
2686544, Note_on_c, 68, 74
2686544, Note_on_c, 65, 59
2686546, Note_on_c, 74, 81
2686546, Note_on_c, 53, 36
2686570, Note_off_c, 76, 64
2686604, Note_off_c, 68, 64
2686616, Note_off_c, 60, 64
2686619, Note_off_c, 65, 64
2686627, Note_on_c, 73, 88
2686652, Note_off_c, 74, 64
2686705, Note_off_c, 53, 64
2686718, Note_on_c, 74, 82
2686724, Note_on_c, 65, 74
2686728, Note_on_c, 68, 74
2686730, Note_off_c, 73, 64
2686731, Note_on_c, 60, 72
2686735, Note_on_c, 53, 72
2686777, Note_off_c, 65, 64
2686794, Note_off_c, 60, 64
2686797, Note_off_c, 68, 64
2686895, Note_off_c, 53, 64
2686917, Note_on_c, 65, 71
2686920, Note_on_c, 67, 74
2686921, Note_on_c, 76, 81
2686921, Note_on_c, 59, 69
2686921, Note_on_c, 55, 64
2686939, Note_off_c, 74, 64
2686968, Note_off_c, 67, 64
2686970, Note_off_c, 65, 64
2687007, Note_off_c, 55, 64
2687007, Note_off_c, 59, 64
2687054, Note_on_c, 72, 64
2687064, Note_off_c, 76, 64
2687082, Note_on_c, 74, 81
2687091, Note_off_c, 72, 64
2687112, Note_on_c, 48, 58
2687112, Note_on_c, 55, 58
2687112, Note_on_c, 64, 64
2687116, Note_on_c, 60, 60
2687116, Note_on_c, 67, 49
2687118, Note_on_c, 72, 86
2687141, Note_off_c, 74, 64
2687193, Note_off_c, 48, 64
2687203, Note_off_c, 55, 64
2687203, Note_on_c, 71, 81
2687207, Note_off_c, 72, 64
2687233, Note_off_c, 64, 64
2687237, Note_off_c, 67, 64
2687237, Note_off_c, 60, 64
2687300, Note_on_c, 69, 28
2687300, Note_on_c, 60, 60
2687303, Note_on_c, 72, 81
2687304, Note_on_c, 57, 60
2687305, Note_on_c, 64, 74
2687315, Control_c, 64, 0
2687317, Note_off_c, 71, 64
2687333, Control_c, 64, 0
2687340, Control_c, 64, 127
2687350, Control_c, 64, 127
2687491, Note_off_c, 57, 64
2687518, Note_on_c, 62, 64
2687520, Note_on_c, 50, 71
2687520, Note_on_c, 66, 64
2687521, Note_off_c, 60, 64
2687521, Note_off_c, 69, 64
2687523, Note_on_c, 74, 81
2687524, Note_off_c, 72, 64
2687524, Note_on_c, 60, 54
2687526, Note_off_c, 64, 64
2687526, Note_on_c, 57, 64
2687548, Control_c, 64, 0
2687584, Control_c, 64, 127
2687758, Note_off_c, 62, 64
2687758, Note_on_c, 31, 83
2687760, Note_off_c, 66, 64
2687760, Note_off_c, 50, 64
2687763, Note_off_c, 74, 64
2687764, Note_off_c, 60, 64
2687765, Note_on_c, 62, 87
2687766, Note_off_c, 57, 64
2687766, Note_on_c, 43, 78
2687779, Control_c, 64, 0
2687813, Control_c, 64, 127
2687948, Note_on_c, 71, 65
2687958, Note_off_c, 62, 64
2687984, Note_off_c, 71, 64
2687989, Note_on_c, 72, 57
2688007, Note_on_c, 62, 51
2688012, Note_on_c, 67, 58
2688012, Note_on_c, 55, 47
2688020, Note_on_c, 71, 62
2688052, Note_off_c, 67, 64
2688059, Note_off_c, 55, 64
2688060, Note_off_c, 72, 64
2688075, Note_off_c, 62, 64
2688096, Note_on_c, 66, 60
2688100, Note_on_c, 69, 63
2688113, Note_off_c, 71, 64
2688172, Note_on_c, 67, 70
2688172, Note_on_c, 71, 70
2688178, Note_off_c, 66, 64
2688181, Note_off_c, 69, 64
2688182, Note_on_c, 55, 57
2688187, Note_on_c, 62, 60
2688229, Note_off_c, 55, 64
2688232, Note_off_c, 62, 64
2688260, Note_on_c, 69, 58
2688263, Note_on_c, 72, 65
2688272, Note_off_c, 71, 64
2688272, Note_off_c, 67, 64
2688277, Control_c, 64, 0
2688294, Control_c, 64, 127
2688308, Note_on_c, 74, 72
2688322, Note_off_c, 69, 64
2688325, Note_off_c, 72, 64
2688332, Note_on_c, 76, 57
2688342, Note_off_c, 74, 64
2688356, Note_on_c, 71, 71
2688356, Note_on_c, 74, 62
2688367, Note_on_c, 62, 60
2688367, Note_on_c, 55, 58
2688394, Note_off_c, 76, 64
2688429, Note_off_c, 62, 64
2688432, Note_off_c, 55, 64
2688444, Note_on_c, 70, 70
2688448, Note_on_c, 73, 77
2688462, Note_off_c, 74, 64
2688462, Note_off_c, 71, 64
2688492, Control_c, 64, 0
2688528, Control_c, 64, 127
2688548, Note_on_c, 71, 81
2688550, Note_on_c, 62, 71
2688554, Note_on_c, 74, 87
2688554, Note_on_c, 55, 65
2688556, Note_off_c, 70, 64
2688565, Note_off_c, 73, 64
2688566, Control_c, 64, 0
2688583, Control_c, 64, 127
2688609, Note_off_c, 55, 64
2688612, Note_off_c, 62, 64
2688667, Note_off_c, 31, 64
2688669, Note_off_c, 43, 64
2688723, Note_off_c, 71, 64
2688723, Control_c, 64, 0
2688738, Note_on_c, 79, 78
2688743, Note_on_c, 71, 82
2688747, Note_on_c, 62, 71
2688751, Note_on_c, 55, 75
2688752, Note_off_c, 74, 64
2688757, Control_c, 64, 127
2688769, Note_off_c, 62, 64
2688779, Note_off_c, 55, 64
2688940, Note_off_c, 79, 64
2688944, Note_on_c, 62, 78
2688944, Note_on_c, 38, 83
2688945, Note_off_c, 71, 64
2688966, Control_c, 64, 0
2688981, Control_c, 64, 127
2689068, Note_on_c, 72, 66
2689092, Note_on_c, 74, 77
2689101, Note_off_c, 72, 64
2689102, Note_off_c, 62, 64
2689128, Note_on_c, 54, 58
2689132, Note_on_c, 72, 78
2689132, Note_on_c, 69, 78
2689134, Note_on_c, 60, 65
2689139, Note_on_c, 50, 57
2689155, Note_off_c, 74, 64
2689177, Note_off_c, 50, 64
2689183, Note_off_c, 54, 64
2689188, Note_off_c, 60, 64
2689221, Note_off_c, 38, 64
2689231, Note_on_c, 71, 81
2689236, Note_on_c, 68, 70
2689246, Note_off_c, 69, 64
2689246, Note_off_c, 72, 64
2689317, Note_off_c, 68, 64
2689319, Note_on_c, 72, 75
2689324, Note_on_c, 69, 72
2689329, Note_off_c, 71, 64
2689388, Note_off_c, 72, 64
2689404, Note_on_c, 76, 78
2689412, Note_on_c, 72, 71
2689418, Note_off_c, 69, 64
2689470, Note_off_c, 72, 64
2689484, Note_off_c, 76, 64
2689503, Note_on_c, 76, 83
2689504, Note_on_c, 43, 72
2689506, Note_on_c, 72, 78
2689510, Control_c, 64, 0
2689516, Control_c, 64, 0
2689527, Control_c, 64, 127
2689541, Control_c, 64, 127
2689557, Note_on_c, 78, 84
2689565, Note_off_c, 76, 64
2689585, Note_off_c, 72, 64
2689612, Note_on_c, 76, 72
2689643, Note_off_c, 78, 64
2689686, Note_on_c, 74, 66
2689688, Note_on_c, 71, 70
2689695, Note_on_c, 59, 57
2689696, Note_on_c, 55, 57
2689705, Note_on_c, 50, 53
2689706, Note_off_c, 76, 64
2689716, Control_c, 64, 0
2689740, Control_c, 64, 127
2689746, Note_off_c, 50, 64
2689761, Note_off_c, 55, 64
2689764, Note_off_c, 59, 64
2689793, Note_off_c, 43, 64
2689874, Note_on_c, 59, 50
2689877, Note_on_c, 55, 50
2689884, Note_on_c, 50, 38
2689910, Control_c, 64, 0
2689925, Control_c, 64, 127
2689927, Note_off_c, 71, 64
2689957, Note_off_c, 59, 64
2689966, Note_off_c, 55, 64
2689969, Note_off_c, 50, 64
2689969, Note_on_c, 67, 45
2689973, Note_on_c, 71, 47
2689990, Note_off_c, 74, 64
2690065, Note_on_c, 62, 77
2690071, Note_on_c, 43, 81
2690077, Control_c, 64, 0
2690078, Note_off_c, 71, 64
2690085, Note_off_c, 67, 64
2690108, Control_c, 64, 127
2690179, Note_off_c, 62, 64
2690180, Note_on_c, 71, 56
2690212, Note_on_c, 72, 58
2690225, Note_off_c, 71, 64
2690248, Note_on_c, 67, 52
2690250, Note_on_c, 55, 46
2690252, Note_on_c, 71, 63
2690254, Note_on_c, 62, 53
2690266, Note_off_c, 72, 64
2690298, Note_off_c, 55, 64
2690303, Note_off_c, 62, 64
2690342, Note_off_c, 43, 64
2690345, Note_on_c, 69, 70
2690348, Note_on_c, 66, 72
2690350, Note_off_c, 67, 64
2690354, Note_off_c, 71, 64
2690429, Note_on_c, 71, 68
2690432, Note_on_c, 67, 71
2690440, Note_off_c, 69, 64
2690442, Note_on_c, 62, 53
2690442, Note_on_c, 55, 53
2690443, Note_off_c, 66, 64
2690460, Control_c, 64, 0
2690478, Note_off_c, 55, 64
2690485, Note_off_c, 62, 64
2690485, Control_c, 64, 127
2690516, Note_on_c, 72, 72
2690518, Note_on_c, 69, 68
2690524, Note_off_c, 71, 64
2690527, Note_off_c, 67, 64
2690564, Note_on_c, 74, 75
2690568, Note_off_c, 69, 64
2690575, Note_off_c, 72, 64
2690596, Note_on_c, 76, 65
2690606, Note_off_c, 74, 64
2690616, Note_on_c, 55, 56
2690620, Note_on_c, 62, 56
2690628, Note_on_c, 74, 75
2690632, Note_on_c, 71, 60
2690653, Note_off_c, 76, 64
2690660, Control_c, 64, 0
2690666, Note_off_c, 62, 64
2690668, Note_off_c, 55, 64
2690684, Control_c, 64, 127
2690714, Note_on_c, 73, 87
2690720, Note_on_c, 70, 76
2690722, Note_off_c, 74, 64
2690724, Note_off_c, 71, 64
2690800, Note_on_c, 71, 82
2690805, Note_on_c, 74, 78
2690808, Note_on_c, 62, 66
2690808, Note_on_c, 55, 63
2690810, Note_off_c, 70, 64
2690811, Note_off_c, 73, 64
2690842, Note_off_c, 55, 64
2690857, Note_off_c, 62, 64
2690936, Note_off_c, 71, 64
2690941, Note_off_c, 74, 64
2690950, Note_on_c, 68, 93
2690970, Note_on_c, 74, 69
2690985, Note_on_c, 52, 75
2690989, Note_on_c, 59, 71
2690995, Note_on_c, 83, 88
2690995, Note_on_c, 64, 66
2691015, Control_c, 64, 0
2691021, Control_c, 64, 0
2691030, Control_c, 64, 127
2691052, Control_c, 64, 127
2691091, Note_off_c, 68, 64
2691096, Note_off_c, 74, 64
2691137, Note_off_c, 52, 64
2691140, Note_off_c, 83, 64
2691142, Note_off_c, 59, 64
2691179, Note_off_c, 64, 64
2691188, Note_on_c, 69, 83
2691191, Note_on_c, 67, 78
2691192, Note_on_c, 64, 71
2691199, Note_on_c, 57, 70
2691211, Control_c, 64, 0
2691234, Control_c, 64, 127
2691258, Note_off_c, 57, 64
2691260, Note_off_c, 64, 64
2691334, Note_off_c, 67, 64
2691339, Note_off_c, 69, 64
2691354, Note_on_c, 74, 57
2691369, Note_on_c, 72, 81
2691371, Note_on_c, 67, 62
2691375, Note_on_c, 57, 65
2691386, Note_on_c, 64, 72
2691403, Note_off_c, 74, 64
2691430, Note_off_c, 64, 64
2691440, Note_off_c, 57, 64
2691447, Note_off_c, 67, 64
2691476, Note_on_c, 71, 72
2691487, Note_off_c, 72, 64
2691556, Note_on_c, 72, 72
2691566, Note_on_c, 57, 57
2691569, Note_off_c, 71, 64
2691570, Note_on_c, 60, 63
2691571, Note_on_c, 66, 85
2691571, Note_on_c, 50, 52
2691618, Note_off_c, 50, 64
2691621, Note_off_c, 57, 64
2691624, Note_off_c, 60, 64
2691650, Note_on_c, 76, 81
2691661, Note_off_c, 72, 64
2691673, Note_off_c, 66, 64
2691733, Note_off_c, 76, 64
2691749, Note_on_c, 60, 68
2691749, Note_on_c, 55, 66
2691754, Note_on_c, 66, 81
2691764, Note_on_c, 76, 66
2691772, Control_c, 64, 0
2691787, Control_c, 64, 127
2691824, Note_on_c, 78, 71
2691834, Note_off_c, 76, 64
2691866, Note_off_c, 60, 64
2691870, Note_off_c, 66, 64
2691870, Note_on_c, 76, 58
2691885, Note_off_c, 78, 64
2691925, Note_on_c, 74, 80
2691934, Note_on_c, 67, 74
2691937, Note_off_c, 76, 64
2691940, Note_on_c, 59, 57
2691948, Control_c, 64, 0
2691959, Control_c, 64, 0
2691974, Control_c, 64, 127
2691993, Control_c, 64, 127
2692121, Note_on_c, 62, 50
2692125, Note_off_c, 55, 64
2692152, Note_off_c, 59, 64
2692155, Control_c, 64, 0
2692178, Control_c, 64, 127
2692200, Note_on_c, 71, 47
2692216, Note_off_c, 67, 64
2692226, Note_off_c, 74, 64
2692294, Note_on_c, 33, 78
2692301, Note_on_c, 69, 87
2692324, Note_off_c, 62, 64
2692324, Control_c, 64, 0
2692325, Note_off_c, 71, 64
2692347, Control_c, 64, 127
2692480, Note_on_c, 45, 61
2692481, Note_on_c, 61, 74
2692484, Note_on_c, 52, 74
2692574, Note_on_c, 67, 71
2692591, Note_off_c, 69, 64
2692605, Note_off_c, 67, 64
2692628, Note_off_c, 61, 64
2692648, Note_on_c, 67, 80
2692669, Note_off_c, 45, 64
2692680, Note_on_c, 61, 66
2692680, Note_on_c, 57, 76
2692681, Note_on_c, 66, 106
2692682, Note_off_c, 52, 64
2692692, Control_c, 64, 0
2692706, Note_off_c, 67, 64
2692716, Control_c, 64, 0
2692716, Control_c, 64, 127
2692731, Control_c, 64, 127
2692760, Note_on_c, 55, 67
2692764, Note_on_c, 64, 78
2692771, Note_off_c, 57, 64
2692785, Note_off_c, 66, 64
2692827, Note_off_c, 33, 64
2692849, Note_off_c, 61, 64
2692856, Note_on_c, 60, 83
2692856, Note_on_c, 50, 77
2692856, Note_on_c, 57, 83
2692859, Note_on_c, 66, 83
2692862, Note_off_c, 55, 64
2692880, Control_c, 64, 0
2692881, Note_off_c, 64, 64
2692892, Control_c, 64, 0
2692893, Note_off_c, 57, 64
2692905, Note_off_c, 50, 64
2692914, Control_c, 64, 127
2692937, Control_c, 64, 127
2692945, Note_on_c, 62, 76
2692952, Note_off_c, 60, 64
2692964, Note_off_c, 66, 64
2693036, Note_on_c, 50, 70
2693042, Note_on_c, 67, 89
2693042, Note_on_c, 59, 96
2693047, Note_on_c, 43, 70
2693053, Note_on_c, 55, 71
2693053, Control_c, 64, 0
2693063, Note_off_c, 62, 64
2693103, Control_c, 64, 127
2693171, Note_off_c, 50, 64
2693185, Note_off_c, 55, 64
2693209, Note_off_c, 59, 64
2693224, Note_on_c, 71, 95
2693230, Note_on_c, 31, 83
2693240, Note_off_c, 67, 64
2693268, Control_c, 64, 0
2693291, Control_c, 64, 127
2693334, Note_off_c, 43, 64
2693366, Note_off_c, 31, 64
2693413, Note_on_c, 36, 85
2693414, Note_on_c, 72, 81
2693427, Control_c, 64, 0
2693457, Note_off_c, 71, 64
2693469, Control_c, 64, 127
2693535, Note_on_c, 76, 70
2693568, Note_off_c, 72, 64
2693601, Note_on_c, 60, 40
2693604, Note_on_c, 64, 70
2693604, Note_on_c, 79, 84
2693612, Note_on_c, 55, 35
2693617, Control_c, 64, 0
2693623, Note_off_c, 76, 64
2693636, Control_c, 64, 0
2693644, Control_c, 64, 127
2693660, Control_c, 64, 127
2693663, Note_off_c, 60, 64
2693669, Note_on_c, 81, 80
2693681, Note_off_c, 64, 64
2693686, Note_off_c, 79, 64
2693688, Note_off_c, 36, 64
2693712, Note_off_c, 55, 64
2693729, Note_on_c, 79, 80
2693757, Note_off_c, 81, 64
2693775, Note_on_c, 60, 52
2693775, Note_on_c, 64, 46
2693784, Note_on_c, 55, 58
2693790, Note_on_c, 78, 89
2693820, Note_off_c, 79, 64
2693824, Control_c, 64, 0
2693858, Control_c, 64, 127
2693864, Note_on_c, 76, 51
2693872, Note_off_c, 60, 64
2693889, Note_off_c, 64, 64
2693890, Note_off_c, 78, 64
2693900, Note_off_c, 55, 64
2693954, Note_on_c, 74, 78
2693970, Note_on_c, 43, 71
2693972, Note_off_c, 76, 64
2693981, Control_c, 64, 0
2693987, Note_on_c, 83, 82
2693997, Control_c, 64, 0
2694016, Control_c, 64, 127
2694029, Note_off_c, 74, 64
2694047, Control_c, 64, 127
2694117, Note_on_c, 81, 65
2694126, Note_off_c, 83, 64
2694156, Note_on_c, 79, 74
2694161, Note_on_c, 59, 63
2694164, Note_on_c, 50, 32
2694168, Note_on_c, 55, 60
2694179, Note_off_c, 81, 64
2694184, Control_c, 64, 0
2694209, Control_c, 64, 127
2694248, Note_off_c, 43, 64
2694276, Note_on_c, 76, 52
2694297, Note_off_c, 50, 64
2694303, Note_off_c, 79, 64
2694306, Note_off_c, 59, 64
2694326, Note_off_c, 55, 64
2694334, Note_on_c, 74, 72
2694343, Note_off_c, 76, 64
2694371, Control_c, 64, 0
2694413, Control_c, 64, 127
2694445, Note_on_c, 71, 56
2694469, Note_off_c, 74, 64
2694507, Note_on_c, 33, 85
2694518, Note_on_c, 69, 91
2694539, Note_off_c, 71, 64
2694561, Control_c, 64, 0
2694588, Control_c, 64, 127
2694696, Note_on_c, 61, 87
2694698, Note_on_c, 45, 78
2694767, Note_off_c, 69, 64
2694780, Note_on_c, 67, 68
2694781, Note_off_c, 61, 64
2694787, Note_on_c, 52, 70
2694809, Note_off_c, 67, 64
2694840, Note_off_c, 45, 64
2694844, Note_on_c, 67, 88
2694868, Note_on_c, 66, 76
2694868, Note_on_c, 61, 57
2694868, Note_on_c, 57, 83
2694888, Control_c, 64, 0
2694889, Note_off_c, 52, 64
2694911, Note_off_c, 67, 64
2694916, Control_c, 64, 127
2694925, Control_c, 64, 0
2694949, Note_off_c, 61, 64
2694954, Note_on_c, 55, 60
2694960, Control_c, 64, 127
2694963, Note_off_c, 57, 64
2694964, Note_on_c, 64, 75
2694989, Note_off_c, 66, 64
2695033, Note_off_c, 33, 64
2695059, Note_on_c, 66, 87
2695062, Note_on_c, 60, 83
2695068, Note_on_c, 57, 83
2695068, Note_on_c, 50, 78
2695075, Note_off_c, 64, 64
2695079, Control_c, 64, 0
2695091, Note_off_c, 55, 64
2695112, Note_off_c, 57, 64
2695115, Control_c, 64, 127
2695128, Control_c, 64, 0
2695132, Note_off_c, 50, 64
2695143, Note_off_c, 60, 64
2695153, Control_c, 64, 127
2695158, Note_on_c, 62, 83
2695191, Note_off_c, 66, 64
2695234, Note_on_c, 50, 33
2695243, Note_on_c, 67, 78
2695244, Note_on_c, 43, 70
2695250, Note_on_c, 59, 88
2695256, Control_c, 64, 0
2695265, Note_off_c, 62, 64
2695295, Control_c, 64, 127
2695297, Note_off_c, 43, 64
2695336, Note_off_c, 50, 64
2695432, Note_on_c, 71, 83
2695433, Note_on_c, 31, 81
2695433, Control_c, 64, 0
2695443, Note_off_c, 59, 64
2695452, Control_c, 64, 127
2695476, Note_off_c, 67, 64
2695608, Note_off_c, 31, 64
2695626, Note_on_c, 69, 78
2695626, Note_on_c, 38, 81
2695640, Note_off_c, 71, 64
2695644, Control_c, 64, 0
2695677, Control_c, 64, 127
2695767, Note_on_c, 72, 70
2695786, Note_off_c, 69, 64
2695824, Note_on_c, 50, 68
2695826, Note_on_c, 76, 72
2695832, Control_c, 64, 0
2695833, Note_on_c, 57, 78
2695839, Note_off_c, 72, 64
2695839, Note_on_c, 60, 71
2695860, Control_c, 64, 127
2695878, Note_off_c, 57, 64
2695878, Note_off_c, 50, 64
2695884, Note_off_c, 60, 64
2695885, Note_on_c, 78, 78
2695901, Note_off_c, 76, 64
2695903, Note_off_c, 38, 64
2695935, Note_on_c, 76, 70
2695940, Note_off_c, 78, 64
2696009, Note_on_c, 74, 78
2696014, Note_on_c, 50, 76
2696015, Note_on_c, 60, 78
2696017, Note_on_c, 57, 78
2696023, Control_c, 64, 0
2696024, Note_off_c, 76, 64
2696051, Note_off_c, 60, 64
2696055, Note_off_c, 57, 64
2696056, Note_off_c, 50, 64
2696059, Control_c, 64, 127
2696166, Note_on_c, 66, 83
2696174, Note_off_c, 74, 64
2696196, Control_c, 64, 0
2696200, Control_c, 64, 0
2696212, Note_on_c, 55, 83
2696216, Note_on_c, 59, 81
2696218, Note_on_c, 67, 95
2696225, Note_off_c, 66, 64
2696239, Control_c, 64, 127
2696249, Note_off_c, 59, 64
2696254, Control_c, 64, 127
2696255, Note_off_c, 55, 64
2696377, Control_c, 64, 0
2696396, Control_c, 64, 127
2696458, Note_off_c, 67, 64
2696467, Note_on_c, 83, 85
2696467, Note_on_c, 79, 85
2696474, Note_on_c, 91, 83
2696474, Note_on_c, 43, 96
2696474, Note_on_c, 31, 96
2696511, Control_c, 64, 0
2696588, Control_c, 64, 0
2696621, Control_c, 64, 127
2696642, Control_c, 64, 127
2696712, Note_off_c, 83, 64
2696716, Note_off_c, 91, 64
2696723, Note_off_c, 31, 64
2696724, Note_off_c, 79, 64
2696724, Note_off_c, 43, 64
2696854, Control_c, 64, 0
2697140, Control_c, 64, 0
2697198, Control_c, 64, 127
2697455, Control_c, 64, 0
2697586, Control_c, 64, 127
2697798, Control_c, 64, 0
2697798, Program_c, 0
2697798, Control_c, 7, 127
2697906, Control_c, 64, 0
2697914, Control_c, 64, 0
2697954, Control_c, 64, 127
2697961, Note_on_c, 62, 66
2697962, Control_c, 64, 127
2698256, Note_on_c, 74, 73
2698262, Note_on_c, 38, 52
2698286, Note_off_c, 62, 64
2698294, Control_c, 64, 0
2698302, Control_c, 64, 0
2698341, Control_c, 64, 127
2698349, Control_c, 64, 127
2698458, Note_on_c, 77, 65
2698479, Note_off_c, 74, 64
2698506, Note_on_c, 75, 58
2698513, Note_off_c, 77, 64
2698535, Control_c, 64, 0
2698542, Note_on_c, 74, 75
2698543, Control_c, 64, 0
2698549, Note_off_c, 75, 64
2698550, Note_on_c, 54, 42
2698550, Note_on_c, 62, 42
2698553, Note_on_c, 60, 42
2698573, Control_c, 64, 127
2698581, Control_c, 64, 127
2698598, Note_off_c, 60, 64
2698598, Note_off_c, 62, 64
2698628, Note_off_c, 54, 64
2698639, Note_off_c, 38, 64
2698767, Note_on_c, 54, 42
2698771, Note_on_c, 69, 72
2698774, Note_on_c, 62, 42
2698777, Note_on_c, 60, 42
2698813, Note_off_c, 60, 64
2698813, Note_off_c, 74, 64
2698826, Note_off_c, 62, 64
2698832, Note_off_c, 54, 64
2699006, Note_on_c, 43, 35
2699006, Note_on_c, 70, 74
2699019, Control_c, 64, 0
2699027, Control_c, 64, 0
2699034, Note_off_c, 69, 64
2699066, Control_c, 64, 127
2699074, Control_c, 64, 127
2699214, Note_on_c, 58, 46
2699218, Note_on_c, 55, 28
2699230, Note_on_c, 62, 46
2699271, Note_off_c, 58, 64
2699284, Note_off_c, 62, 64
2699290, Note_off_c, 55, 64
2699314, Note_off_c, 70, 64
2699321, Note_off_c, 43, 64
2699328, Note_on_c, 67, 72
2699434, Note_on_c, 63, 54
2699434, Note_on_c, 55, 55
2699446, Note_on_c, 58, 46
2699463, Note_on_c, 74, 82
2699473, Note_off_c, 67, 64
2699479, Note_off_c, 63, 64
2699489, Note_off_c, 58, 64
2699489, Note_off_c, 55, 64
2699558, Note_on_c, 75, 82
